Store,Product,Price
eMAG,"Laptop HP 250 G10 cu procesor Intel Core i7-1355U 10-Core (1.7GHz, up to 5.0GHz, 12MB), 15.6 inch FHD, Intel UHD Graphics, 16GB DDR4, SSD, 512GB PCIe NVMe, Free DOS, Turbo Silver","4.190,00"
eMAG,"Laptop Lenovo X13 G4, i5-1335U, 16 GB DDR5, 512 GB SSD, 13.3 inch, Windows 11 Pro","4.394,50"
eMAG,"Laptop Lenovo X13 G4, i5-1335U, 16 GB DDR5, 512 GB SSD, 13.3 inch, Windows 11 Pro","4.394,50"
eMAG,"Laptop HP 15-fd0015nq cu procesor Intel® Core™i7-1355U pana la 5.0 GHz, 15.6"", Full HD, 16 GB DDR4 RAM, 1 TB SSD, Intel® Iris® Xe Graphics, Windows 11 Pro, Warm Gold","4.199,98"
eMAG,"Laptop HP 15-fd0015nq cu procesor Intel® Core™i7-1355U pana la 5.0 GHz, 15.6"", Full HD, 16 GB DDR4 RAM, 1 TB SSD, Intel® Iris® Xe Graphics, Windows 11 Pro, Warm Gold","4.199,98"
eMAG,"Laptop HP ZBook Power, 16"" WUXGA, Intel® Core™ Ultra 7 155H pana la 4.8 GHz, 16 GB RAM DDR5, 512 GB SSD, Intel® Graphics, Windows 11 Pro, Grey 512 GB","9.317,16"
eMAG,"Laptop HP ZBook Power, 16"" WUXGA, Intel® Core™ Ultra 7 155H pana la 4.8 GHz, 16 GB RAM DDR5, 512 GB SSD, Intel® Graphics, Windows 11 Pro, Grey 512 GB","9.317,16"
eMAG,"Laptop HP 16-ay0001nv, 32GB RAM, 1TB HDD, 11 inch","9.052,00"
eMAG,"Laptop HP 16-ay0001nv, 32GB RAM, 1TB HDD, 11 inch","9.052,00"
eMAG,"Laptop Asus VivoBook X15, Intel Core i5 1334U, 16GB Memory, 512GB SSD, 15.6"" FullHD, Silver, Hungarian Layout, Windows 11 Pro","4.149,01"
eMAG,"Laptop Asus VivoBook X15, Intel Core i5 1334U, 16GB Memory, 512GB SSD, 15.6"" FullHD, Silver, Hungarian Layout, Windows 11 Pro","4.149,01"
eMAG,"Laptop HP 15, 15.6"" Full HD Touchscreen, AMD Ryzen™ 5 7520U pana la 4.3 GHz, 8 GB RAM DDR5, 512 GB SSD, AMD Radeon Mendocino, Windows 11 Home, Natural Silver 512 GB","3.691,09"
eMAG,"Laptop HP 15, 15.6"" Full HD Touchscreen, AMD Ryzen™ 5 7520U pana la 4.3 GHz, 8 GB RAM DDR5, 512 GB SSD, AMD Radeon Mendocino, Windows 11 Home, Natural Silver 512 GB","3.691,09"
eMAG,"Laptop HP 250 G10,15.6 inch, Intel Core i5-1335U, 8 GB RAM, 512 GB SSD, Intel Intel Iris Xe Graphics, Free DOS","2.338,64"
eMAG,"Laptop HP 250 G10,15.6 inch, Intel Core i5-1335U, 8 GB RAM, 512 GB SSD, Intel Intel Iris Xe Graphics, Free DOS","2.338,64"
eMAG,"Laptop ASUS VivoBook 16 A1605ZA cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz, 16"", WUXGA, IPS, 16GB, 512GB SSD, Intel Iris Xᵉ Graphics, No OS, Indie Black","4.798,99"
eMAG,"Laptop ASUS VivoBook 16 A1605ZA cu procesor Intel® Core™ i7-1255U pana la 4.70 GHz, 16"", WUXGA, IPS, 16GB, 512GB SSD, Intel Iris Xᵉ Graphics, No OS, Indie Black","4.798,99"
eMAG,"Laptop HP EliteBook 6 G1i, 16"", Intel Core Ultra 5 225U, 16GB RAM, 512GB SSD, Argintiu","7.310,80"
eMAG,"Laptop HP EliteBook 6 G1i, 16"", Intel Core Ultra 5 225U, 16GB RAM, 512GB SSD, Argintiu","7.310,80"
eMAG,Laptop HP 17-cp2216nw Ryzen 5 7520U 17.3inch FHD 16GB 512GB Windows 11 Home Argintiu,"3.084,95"
eMAG,Laptop HP 17-cp2216nw Ryzen 5 7520U 17.3inch FHD 16GB 512GB Windows 11 Home Argintiu,"3.084,95"
eMAG,"Laptop ASUS VivoBook 15 X1500EA cu procesor Intel® Core™ i5-1135G7 pana la 4.20 GHz, 15.6'', FHD, 8GB DDR4, 512GB SSD, Intel Iris Xe, No OS, Indie Black","3.354,44"
eMAG,"Laptop ASUS VivoBook 15 X1500EA cu procesor Intel® Core™ i5-1135G7 pana la 4.20 GHz, 15.6'', FHD, 8GB DDR4, 512GB SSD, Intel Iris Xe, No OS, Indie Black","3.354,44"
eMAG,"Laptop Lenovo IdeaPad Slim 3, Procesor AMD Ryzen 7, 40GB RAM, 500GB SSD, Luna Grey, 15.3''","4.899,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3, Procesor AMD Ryzen 7, 40GB RAM, 500GB SSD, Luna Grey, 15.3''","4.899,00"
eMAG,"Laptop Lenovo ThinkBook 16 G7 ARP, 16 inch 1920 x 1200, AMD Ryzen 7 7735HS 8 C / 16 T, 3.2 GHz - 4.75 GHz, 16 MB cache, 32 GB DDR5, 1 TB SSD, AMD AMD Radeon 680M, Windows 11 Pro, Gri","7.465,00"
eMAG,"Laptop Lenovo ThinkBook 16 G7 ARP, 16 inch 1920 x 1200, AMD Ryzen 7 7735HS 8 C / 16 T, 3.2 GHz - 4.75 GHz, 16 MB cache, 32 GB DDR5, 1 TB SSD, AMD AMD Radeon 680M, Windows 11 Pro, Gri","7.465,00"
eMAG,"Laptop ASUS X515MA cu procesor Intel® Celeron® N4020 pana la 2.80 GHz, 15.6"", HD, 8GB, 512GB SSD, Intel® UHD Graphics 600, Windows 10 Home, Transparent Silver","3.993,00"
eMAG,"Laptop ASUS X515MA cu procesor Intel® Celeron® N4020 pana la 2.80 GHz, 15.6"", HD, 8GB, 512GB SSD, Intel® UHD Graphics 600, Windows 10 Home, Transparent Silver","3.993,00"
eMAG,"Laptop Lenovo ThinkBook 16 G7 IML cu procesor Intel® Core™ Ultra 7 155H pana la 4.8GHz, 16"" WUXGA, IPS, 21MS004GRM/32GB/1TB, 32GB DDR5, 1TB SSD, Intel® Arc™ Graphics, No OS, Arctic Grey","8.712,00"
eMAG,"Laptop Lenovo ThinkBook 16 G7 IML cu procesor Intel® Core™ Ultra 7 155H pana la 4.8GHz, 16"" WUXGA, IPS, 21MS004GRM/32GB/1TB, 32GB DDR5, 1TB SSD, Intel® Arc™ Graphics, No OS, Arctic Grey","8.712,00"
eMAG,"Laptop Dell Latitude 5420, 14"" FHD IPS, Intel Core i3-1125G4, 24GB DDR4, 256GB SSD m2 PCIe, Intel UHD Graphics, Windows 11 Pro, 1.40 kg Silver","3.539,00"
eMAG,"Laptop Dell Latitude 5420, 14"" FHD IPS, Intel Core i3-1125G4, 24GB DDR4, 256GB SSD m2 PCIe, Intel UHD Graphics, Windows 11 Pro, 1.40 kg Silver","3.539,00"
eMAG,"Laptop Lenovo IdeaPad 1 15AMN7 cu procesor AMD Ryzen™ 3 7320U pana la 4.1GHz, 15.6"" HD, 8GB LPDDR5 RAM, 256GB SSD, AMD Radeon™ 610M Graphics, No OS, Cloud Grey","2.299,00"
eMAG,"Laptop Lenovo IdeaPad 1 15AMN7 cu procesor AMD Ryzen™ 3 7320U pana la 4.1GHz, 15.6"" HD, 8GB LPDDR5 RAM, 256GB SSD, AMD Radeon™ 610M Graphics, No OS, Cloud Grey","2.299,00"
eMAG,"Laptop ultraportabil Lenovo, AMD Ryzen 5, 8GB RAM, 128GB SSD, 15 inch, Luna Grey","3.388,00"
eMAG,"Laptop ultraportabil Lenovo, AMD Ryzen 5, 8GB RAM, 128GB SSD, 15 inch, Luna Grey","3.388,00"
eMAG,"Laptop HP ZBook 8G1i, 32GB RAM, 1TB, RTX 500, 14'' WUXGA","12.724,00"
eMAG,"Laptop HP ZBook 8G1i, 32GB RAM, 1TB, RTX 500, 14'' WUXGA","12.724,00"
eMAG,"Laptop Lenovo V15 G4 IRU, 15.6 inch 1920 x 1080, Intel Core I5-13420H (8 C / 12 T, 3.4 GHz - 4.6 GHz, 12 MB cache), 8 GB DDR4, 256 GB SSD, Intel UHD Graphics, Free DOS [1 buc]Memorie laptop Kingston 8 GB DDR4 SO-DIMM 3200 MHz","3.509,00"
eMAG,"Laptop Lenovo V15 G4 IRU, 15.6 inch 1920 x 1080, Intel Core I5-13420H (8 C / 12 T, 3.4 GHz - 4.6 GHz, 12 MB cache), 8 GB DDR4, 256 GB SSD, Intel UHD Graphics, Free DOS [1 buc]Memorie laptop Kingston 8 GB DDR4 SO-DIMM 3200 MHz","3.509,00"
eMAG,"Laptop ASUS ExpertBook P1 PM1503CDA cu procesor AMD Ryzen™ 7 7735HS pana la 4.75GHz, 15.6'', Full HD, 32GB DDR5, 2 TB SSD, AMD Radeon™ Graphics, No OS, Misty Grey","7.260,00"
eMAG,"Laptop ASUS ExpertBook P1 PM1503CDA cu procesor AMD Ryzen™ 7 7735HS pana la 4.75GHz, 15.6'', Full HD, 32GB DDR5, 2 TB SSD, AMD Radeon™ Graphics, No OS, Misty Grey","7.260,00"
eMAG,"Laptop Lenovo IdeaPad 1 15IGL7 cu procesor Intel® Celeron® Processor N4020 pana la 2.8 GHz, 15.6"", HD, 8GB, 512GB SSD, Intel® UHD Graphics 600, No OS, Cloud Grey","2.057,00"
eMAG,"Laptop Lenovo IdeaPad 1 15IGL7 cu procesor Intel® Celeron® Processor N4020 pana la 2.8 GHz, 15.6"", HD, 8GB, 512GB SSD, Intel® UHD Graphics 600, No OS, Cloud Grey","2.057,00"
eMAG,"Laptop Lenovo V15 G4 IRU, 15.6 inch, Intel Core i3-1315U, 16 GB RAM, 256 GB SSD, Intel UHD Graphics, Windows 11 Pro","3.388,00"
eMAG,"Laptop Lenovo V15 G4 IRU, 15.6 inch, Intel Core i3-1315U, 16 GB RAM, 256 GB SSD, Intel UHD Graphics, Windows 11 Pro","3.388,00"
eMAG,"Laptop Gaming Acer Nitro 5 AN515-46 cu procesor AMD Ryzen™ 7 6800H pana la 4.7 GHz, 15.6"", Full HD, IPS, 144Hz, 16GB DDR5, 512GB SSD, NVIDIA® GeForce RTX™ 3070 Ti 8GB GDDR6, No OS, Obsidian Black","6.753,67"
eMAG,"Laptop Gaming Acer Nitro 5 AN515-46 cu procesor AMD Ryzen™ 7 6800H pana la 4.7 GHz, 15.6"", Full HD, IPS, 144Hz, 16GB DDR5, 512GB SSD, NVIDIA® GeForce RTX™ 3070 Ti 8GB GDDR6, No OS, Obsidian Black","6.753,67"
eMAG,"Laptop Gaming MSI GF63 Thin 11UC-299XRO, Intel Core i5-11400H pana la 4.5 GHz, 15.6"" Full HD, 16GB, SSD 512GB, NVIDIA GeForce RTX 3050 4GB, Free DOS, Negru","4.961,00"
eMAG,"Laptop Gaming MSI GF63 Thin 11UC-299XRO, Intel Core i5-11400H pana la 4.5 GHz, 15.6"" Full HD, 16GB, SSD 512GB, NVIDIA GeForce RTX 3050 4GB, Free DOS, Negru","4.961,00"
eMAG,Laptop HP EliteBook 6 G1i WUXGA 16 inch Intel Core Ultra 5 225U 24GB 512GB SSD Windows 11 Pro Silver,"7.712,87"
eMAG,Laptop HP EliteBook 6 G1i WUXGA 16 inch Intel Core Ultra 5 225U 24GB 512GB SSD Windows 11 Pro Silver,"7.712,87"
eMAG,"Laptop Alienware, 16"" WQXGA, Intel Core 9 270H, 16GB DDR5, 1TB SSD, NVIDIA GeForce RTX 5060, Indigo","10.182,11"
eMAG,"Laptop Alienware, 16"" WQXGA, Intel Core 9 270H, 16GB DDR5, 1TB SSD, NVIDIA GeForce RTX 5060, Indigo","10.182,11"
eMAG,"Laptop Lenovo ThinkPad P16s Gen 3, Intel Core Ultra 7 155H, 32GB RAM, 512GB SSD, NVIDIA RTX 500, 16"" FHD, Touchscreen","10.236,01"
eMAG,"Laptop Lenovo ThinkPad P16s Gen 3, Intel Core Ultra 7 155H, 32GB RAM, 512GB SSD, NVIDIA RTX 500, 16"" FHD, Touchscreen","10.236,01"
eMAG,"Laptop Apple MacBook Pro 16"" cu procesor Apple M4 Max, 14 nuclee CPU si 32 nuclee GPU, 36GB RAM, 1TB SSD, Space Black, INT KB","24.196,00"
eMAG,"Laptop Apple MacBook Pro 16"" cu procesor Apple M4 Max, 14 nuclee CPU si 32 nuclee GPU, 36GB RAM, 1TB SSD, Space Black, INT KB","24.196,00"
eMAG,"Laptop Lenovo IdeaPad 3 17ALC6, 17.3"" HD+, AMD Ryzen 7 5700U 8-core, 8GB DDR4, 256GB SSD m2 PCIe, AMD Radeon Graphics, Windows 10 Home, 2.1 kg Arctic Grey","5.808,00"
eMAG,"Laptop Lenovo IdeaPad 3 17ALC6, 17.3"" HD+, AMD Ryzen 7 5700U 8-core, 8GB DDR4, 256GB SSD m2 PCIe, AMD Radeon Graphics, Windows 10 Home, 2.1 kg Arctic Grey","5.808,00"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M4 Max, 16 nuclee CPU si 40 nuclee GPU, 64GB RAM, 1TB SSD, Silver, Tastatura Internationala","24.998,99"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M4 Max, 16 nuclee CPU si 40 nuclee GPU, 64GB RAM, 1TB SSD, Silver, Tastatura Internationala","24.998,99"
eMAG,"Laptop ASUS ExpertBook B2 B2502CBA cu procesor Intel® Core™ i5-1240P pana la 4.4GHz, 15.6'', Full HD, 16GB DDR4, 512GB SSD, Intel® UHD Graphics, No OS, Star Black, 3Y PUR","2.798,73"
eMAG,"Laptop ASUS ExpertBook B2 B2502CBA cu procesor Intel® Core™ i5-1240P pana la 4.4GHz, 15.6'', Full HD, 16GB DDR4, 512GB SSD, Intel® UHD Graphics, No OS, Star Black, 3Y PUR","2.798,73"
eMAG,"Laptop Apple MacBook Air 15"" cu procesor Apple M3, 8 nuclee CPU si 10 nuclee GPU, 24GB RAM, 512GB SSD, Midnight, Tastatura Internationala, Manual RO","8.789,99"
eMAG,"Laptop Apple MacBook Air 15"" cu procesor Apple M3, 8 nuclee CPU si 10 nuclee GPU, 24GB RAM, 512GB SSD, Midnight, Tastatura Internationala, Manual RO","8.789,99"
eMAG,"Laptop Acer Aspire Go Spin 14, NX.J3UEX.006, 14"", Intel Core 3 N355 (8 nuclee), Intel UHD Graphics, 8GB LPDDR5, Argintiu","3.634,87"
eMAG,"Laptop Acer Aspire Go Spin 14, NX.J3UEX.006, 14"", Intel Core 3 N355 (8 nuclee), Intel UHD Graphics, 8GB LPDDR5, Argintiu","3.634,87"
eMAG,"Laptop Dell XPS 9440 cu procesor Intel® Core™ Ultra 7 155H pana la 4.8GHz, 14.5'' Full HD+, 16GB LPDDR5x RAM, 1TB SSD, NVIDIA RTX 4050 6GB GDDR6, Windows 11 Pro, Platinum","10.499,00"
eMAG,"Laptop Dell XPS 9440 cu procesor Intel® Core™ Ultra 7 155H pana la 4.8GHz, 14.5'' Full HD+, 16GB LPDDR5x RAM, 1TB SSD, NVIDIA RTX 4050 6GB GDDR6, Windows 11 Pro, Platinum","10.499,00"
eMAG,"Laptop Apple MacBook Air 15"" cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 16 nuclee Neural Engine, 24GB RAM, 512GB SSD, Midnight, Tastatura US English","9.429,99"
eMAG,"Laptop Apple MacBook Air 15"" cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 16 nuclee Neural Engine, 24GB RAM, 512GB SSD, Midnight, Tastatura US English","9.429,99"
eMAG,"Laptop Apple MacBook Air 13"" cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 16 nuclee Neural Engine, 32GB RAM, 512GB SSD, Sky Blue, Tastatura US English","9.179,99"
eMAG,"Laptop Apple MacBook Air 13"" cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 16 nuclee Neural Engine, 32GB RAM, 512GB SSD, Sky Blue, Tastatura US English","9.179,99"
eMAG,Laptop ASUS ROG Strix G18 WUXGA 18 inch AMD Ryzen 9 9955HX 32GB 1TB SSD RTX 5070 Free Dos Eclipse Grayd,"11.589,27"
eMAG,Laptop ASUS ROG Strix G18 WUXGA 18 inch AMD Ryzen 9 9955HX 32GB 1TB SSD RTX 5070 Free Dos Eclipse Grayd,"11.589,27"
eMAG,"Laptop ASUS Vivobook X1404VA, Intel Core i7-1355U, 16GB 2TB SSD, 14"" FHD 1920*1080 IPS, 3200 MHz, Windows 11 Home","4.032,59"
eMAG,"Laptop ASUS Vivobook X1404VA, Intel Core i7-1355U, 16GB 2TB SSD, 14"" FHD 1920*1080 IPS, 3200 MHz, Windows 11 Home","4.032,59"
eMAG,"Laptop Lenovo ThinkPad P14s Gen 4 (AMD), 14"" WUXGA 1920x1200 IPS 300nits, AMD Ryzen 5 PRO 7540U 6-core, 16 GB DDR5, 256 GB SSD m2 PCIe, AMD Radeon 740M Graphics, Windows 11 Pro, Carbon Case 1.34kg Black","5.599,00"
eMAG,"Laptop Lenovo ThinkPad P14s Gen 4 (AMD), 14"" WUXGA 1920x1200 IPS 300nits, AMD Ryzen 5 PRO 7540U 6-core, 16 GB DDR5, 256 GB SSD m2 PCIe, AMD Radeon 740M Graphics, Windows 11 Pro, Carbon Case 1.34kg Black","5.599,00"
eMAG,"Laptop Lenovo 16'' ThinkPad E16 Gen 2, WUXGA IPS, Procesor Intel® Core™ Ultra 7 155H (24M Cache, up to 4.80 GHz), 16 nuclee, 32GB DDR5, 3.84 TB SSD, Intel ARC Integrated Graphics, No OS, Graphite Black","13.310,00"
eMAG,"Laptop Lenovo 16'' ThinkPad E16 Gen 2, WUXGA IPS, Procesor Intel® Core™ Ultra 7 155H (24M Cache, up to 4.80 GHz), 16 nuclee, 32GB DDR5, 3.84 TB SSD, Intel ARC Integrated Graphics, No OS, Graphite Black","13.310,00"
eMAG,"Laptop Asus Vivobook 15 X1504VA-BQ4659, X1504VA-BQ4659, 15.6"", Intel Core 5 120U (10-core), Intel UHD Graphics, 24GB (8GB onboard + 16GB) DDR5, Argintiu","3.875,15"
eMAG,"Laptop Asus Vivobook 15 X1504VA-BQ4659, X1504VA-BQ4659, 15.6"", Intel Core 5 120U (10-core), Intel UHD Graphics, 24GB (8GB onboard + 16GB) DDR5, Argintiu","3.875,15"
eMAG,"Laptop HP EliteBook 6 G1i, 14"", Intel Core Ultra 5, 16 GB, 512 GB SSD, Pike silver","6.845,06"
eMAG,"Laptop HP EliteBook 6 G1i, 14"", Intel Core Ultra 5, 16 GB, 512 GB SSD, Pike silver","6.845,06"
eMAG,"Laptop ultraportabil Lenovo IdeaPad Slim 5, 14"" WUXGA, 32GB, SSD 1TB, gri","5.687,00"
eMAG,"Laptop ultraportabil Lenovo IdeaPad Slim 5, 14"" WUXGA, 32GB, SSD 1TB, gri","5.687,00"
eMAG,"Laptop DELL Pro 16 PC16250 cu procesor Intel®Core™ 3 100U pana la 4.7 GHz, 16"" Full HD, 8GB DDR5 RAM, 512GB SSD, Intel Graphics, Windows 11Pro, Magnetite","4.169,72"
eMAG,"Laptop DELL Pro 16 PC16250 cu procesor Intel®Core™ 3 100U pana la 4.7 GHz, 16"" Full HD, 8GB DDR5 RAM, 512GB SSD, Intel Graphics, Windows 11Pro, Magnetite","4.169,72"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 32GB DDR5, 1020 GB SSD, Intel® Graphics, Gri","7.744,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 32GB DDR5, 1020 GB SSD, Intel® Graphics, Gri","7.744,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 14AHP10 cu procesor AMD Ryzen™ 7 8840HS pana la 5.1GHz, 14"" WUXGA, OLED, 16GB DDR5 RAM, 1TB SSD, AMD Radeon™ 780M Graphics, WINDOWS 11 PRO, Luna Grey","5.324,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 14AHP10 cu procesor AMD Ryzen™ 7 8840HS pana la 5.1GHz, 14"" WUXGA, OLED, 16GB DDR5 RAM, 1TB SSD, AMD Radeon™ 780M Graphics, WINDOWS 11 PRO, Luna Grey","5.324,00"
eMAG,"Laptop ASUS Vivobook Go 15 E1504FA, AMD Ryzen 5 7520U, 8GB RAM, 512GB SSD, Mixed Black, 15.6'' FHD, IPS","2.999,99"
eMAG,"Laptop ASUS Vivobook Go 15 E1504FA, AMD Ryzen 5 7520U, 8GB RAM, 512GB SSD, Mixed Black, 15.6'' FHD, IPS","2.999,99"
eMAG,"Laptop Dell Latitude 13 5350 2in1, Intel Core Ultra 5 135U, 32GB, SSD 512GB, FHD, 13,3""","5.350,96"
eMAG,"Laptop Dell Latitude 13 5350 2in1, Intel Core Ultra 5 135U, 32GB, SSD 512GB, FHD, 13,3""","5.350,96"
eMAG,"Laptop Asus Vivobook X1504VA-BQ2910, X1504VA-BQ2910, 15.6"", Intel Core 5 120U (10-core), Intel Iris Xe Graphics, 16GB 3200MHz (1x 8GB onboard) DDR4, Argintiu","3.223,78"
eMAG,"Laptop Asus Vivobook X1504VA-BQ2910, X1504VA-BQ2910, 15.6"", Intel Core 5 120U (10-core), Intel Iris Xe Graphics, 16GB 3200MHz (1x 8GB onboard) DDR4, Argintiu","3.223,78"
eMAG,"Laptop HP OmniBook Flip 14, 14"" WUXGA Touchscreen, AMD Ryzen 5 340, 512 GB SSD, Argintiu","4.662,05"
eMAG,"Laptop HP OmniBook Flip 14, 14"" WUXGA Touchscreen, AMD Ryzen 5 340, 512 GB SSD, Argintiu","4.662,05"
eMAG,"Laptop Lenovo 15.6'' V15 G4 AMN, FHD, Procesor AMD Ryzen™ 5 7520U (4M Cache, up to 4.3 GHz), 8GB DDR5, 1 TB SSD, Radeon 610M, No OS, Business Black","3.993,00"
eMAG,"Laptop Lenovo 15.6'' V15 G4 AMN, FHD, Procesor AMD Ryzen™ 5 7520U (4M Cache, up to 4.3 GHz), 8GB DDR5, 1 TB SSD, Radeon 610M, No OS, Business Black","3.993,00"
eMAG,"Laptop ASUS Vivobook 15 M1502YA cu procesor AMD Ryzen™ 7 7730U pana la 4.5GHz, 15.6'', Full HD, IPS, 16GB DDR4, 500GB SSD, AMD Radeon™ Graphics, No OS, Cool Silver, DDR4","3.698,99"
eMAG,"Laptop ASUS Vivobook 15 M1502YA cu procesor AMD Ryzen™ 7 7730U pana la 4.5GHz, 15.6'', Full HD, IPS, 16GB DDR4, 500GB SSD, AMD Radeon™ Graphics, No OS, Cool Silver, DDR4","3.698,99"
eMAG,"Laptop SMB HP ProBook 4 G1i AI Wolf Pro Security Edition, cu procesor Intel Core Ultra 5 225U, 16'' IPS, 16 GB DDR5, 512 GB SSD, Intel Graphics, Windows 11 Pro","6.505,67"
eMAG,"Laptop SMB HP ProBook 4 G1i AI Wolf Pro Security Edition, cu procesor Intel Core Ultra 5 225U, 16'' IPS, 16 GB DDR5, 512 GB SSD, Intel Graphics, Windows 11 Pro","6.505,67"
eMAG,"Laptop ASUS TUF F17 FX707VJ, Intel Core i5 210H, 8GB RAM, SSD 64GB, GeForce RTX 3050, 17.3'', FHD 144Hz, Mecha Gray","6.050,00"
eMAG,"Laptop ASUS TUF F17 FX707VJ, Intel Core i5 210H, 8GB RAM, SSD 64GB, GeForce RTX 3050, 17.3'', FHD 144Hz, Mecha Gray","6.050,00"
eMAG,"Laptop ASUS VivoBook 16 X1605ZA cu procesor Intel(r) Core(tm) i7-1255U pana la 4.70 GHz, 15.6"", WUXGA, IPS, 16GB, 512GB SSD, Intel(r) Iris(r) Xe Graphics, No OS, Indie Black","4.798,99"
eMAG,"Laptop ASUS VivoBook 16 X1605ZA cu procesor Intel(r) Core(tm) i7-1255U pana la 4.70 GHz, 15.6"", WUXGA, IPS, 16GB, 512GB SSD, Intel(r) Iris(r) Xe Graphics, No OS, Indie Black","4.798,99"
eMAG,"Laptop ASUS ExpertBook L1 L1500CDA cu procesor AMD Ryzen3 3250U (4M Cache, up to 3.5 GHz), 15.6'', FHD, 8GB DDR4, 256GB SSD, Radeon, No OS, Star Black","2.366,00"
eMAG,"Laptop ASUS ExpertBook L1 L1500CDA cu procesor AMD Ryzen3 3250U (4M Cache, up to 3.5 GHz), 15.6'', FHD, 8GB DDR4, 256GB SSD, Radeon, No OS, Star Black","2.366,00"
eMAG,"Laptop Asus B1503CVA 0NX0B01-M04480, 15.6 inch 1920 x 1080, Intel i3-1315U 6 C / 8 T, 3.3 GHZ - 4.5 GHz, 8 GB DDR5, 512 GB SSD, Intel Graphics, Windows 11 Home","2.043,53"
eMAG,"Laptop Asus B1503CVA 0NX0B01-M04480, 15.6 inch 1920 x 1080, Intel i3-1315U 6 C / 8 T, 3.3 GHZ - 4.5 GHz, 8 GB DDR5, 512 GB SSD, Intel Graphics, Windows 11 Home","2.043,53"
eMAG,"Laptop Acer Aspire Vero 16 cu procesor Intel® Core™ Ultra 5 225H pana la 4.9 GHz, 16"", WUXGA IPS, 16GB LPDDR5X, 1TB SSD, Intel® Arc™ 130T GPU, Windows 11 Home, Cobblestone Gray","4.799,99"
eMAG,"Laptop Acer Aspire Vero 16 cu procesor Intel® Core™ Ultra 5 225H pana la 4.9 GHz, 16"", WUXGA IPS, 16GB LPDDR5X, 1TB SSD, Intel® Arc™ 130T GPU, Windows 11 Home, Cobblestone Gray","4.799,99"
eMAG,"Laptop Lenovo ThinkBook 14 G6, 14 inch, Intel Core i5-1335U, 16 GB RAM, 512 GB SSD, Intel Iris Xe Graphics, Free DOS","4.356,00"
eMAG,"Laptop Lenovo ThinkBook 14 G6, 14 inch, Intel Core i5-1335U, 16 GB RAM, 512 GB SSD, Intel Iris Xe Graphics, Free DOS","4.356,00"
eMAG,"Laptop Lenovo V15 G5 IRL cu procesor Intel® Core i5-13420H pana la 4.60 GHz, 15.6"" FHD, 16 GB RAM DDR5, 1 TB SSD, Intel® UHD Graphics, Windows 11 Pro, Business Black","3.599,99"
eMAG,"Laptop Lenovo V15 G5 IRL cu procesor Intel® Core i5-13420H pana la 4.60 GHz, 15.6"" FHD, 16 GB RAM DDR5, 1 TB SSD, Intel® UHD Graphics, Windows 11 Pro, Business Black","3.599,99"
eMAG,"Laptop ASUS ExpertBook B3 B3604CMA Procesor Intel® Core™ Ultra 5 125H 18M Cache, up to 4.50 GHz 16"" WUXGA, 16GB, 512GB SSD, Intel Arc Graphics, Negru","3.899,00"
eMAG,"Laptop ASUS ExpertBook B3 B3604CMA Procesor Intel® Core™ Ultra 5 125H 18M Cache, up to 4.50 GHz 16"" WUXGA, 16GB, 512GB SSD, Intel Arc Graphics, Negru","3.899,00"
eMAG,"Laptop Acer Aspire Go 15 AG15-72P Procesor Intel Core 5 120U 12M Cache, up to 5.00 GHz 15.6"" FHD, 16GB, 1TB SSD, Intel UHD Graphics, Argintiu","3.027,67"
eMAG,"Laptop Acer Aspire Go 15 AG15-72P Procesor Intel Core 5 120U 12M Cache, up to 5.00 GHz 15.6"" FHD, 16GB, 1TB SSD, Intel UHD Graphics, Argintiu","3.027,67"
eMAG,"Laptop Asus ROG Strix G18 G815LR G815LM-S9031, 16 inch 2560 x 1600, Intel Core Ultra 9 275HX 24 C / 24 T, 2.7 GHz - 5.4 GHz, 40 MB cache, 28 W, 16 GB DDR5, 1 TB SSD, Nvidia GeForce RTX 5060, Fara sistem de operare, Gri","9.778,99"
eMAG,"Laptop Asus ROG Strix G18 G815LR G815LM-S9031, 16 inch 2560 x 1600, Intel Core Ultra 9 275HX 24 C / 24 T, 2.7 GHz - 5.4 GHz, 40 MB cache, 28 W, 16 GB DDR5, 1 TB SSD, Nvidia GeForce RTX 5060, Fara sistem de operare, Gri","9.778,99"
eMAG,"Laptop Asus ExpertBook B1 B1502CVA, 15.6 inch, FHD, Intel Core i7-1355U, 10 nuclee, 32GB DDR4, 950 GB SSD, Intel Iris Xe, no OS, star black","6.776,00"
